sample,reaction,mean_degree_centrality,pagerank,eigenvalue,betweeness,closeness
PknD_KO2,MANAT2,0.06725593964792147,0.0007461299975023994,0.004914433792345242,1.8613283768817695e-05,0.14734755219393852
PknD_KO2,MANAT3,0.40749376478631383,0.0024288148542491285,0.0762004492281378,2.3452547551041987e-06,0.1671161655868128
PknD_KO2,MCBTS,0.06917112068810903,0.0008321290454215708,0.0026612978765157974,7.312361480606952e-06,0.1470068186750773
PknD_KO2,MCBTS2,0.07806437287041292,0.0009330329928394971,0.0025152802800082388,0.0008615291344424191,0.15869276161238635
PknD_KO2,MCBTS3,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MCD,0.05781881565319801,0.0007493116045573968,0.0013988729295398737,0.0007046457426766699,0.1344885459884842
PknD_KO2,MCOATA,0.04508838850931912,0.0005989013868073201,0.002290457948313667,0.0077045699600213225,0.10302771859646223
PknD_KO2,MDFDH,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MDH,0.026705358236441573,0.000409562629240252,0.0015840925791616646,2.5260885114824016e-05,0.0888798933837195
PknD_KO2,ME1,0.03756368546829207,0.0005130268924552842,0.0021463636041349184,3.722656753763539e-05,0.09312094260665009
PknD_KO2,MECDPDH,0.09240693745887102,0.0009782037818316445,0.005904335736964094,0.0032200980920054616,0.15467653679915844
PknD_KO2,MECDPS,0.09256700364988853,0.0009703407738181933,0.006206071851981849,4.620082935474392e-05,0.15320317482131837
PknD_KO2,MEOHt2,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MEPCT,0.09256700364988853,0.0009703407738181933,0.006206071851981849,4.620082935474392e-05,0.15320317482131837
PknD_KO2,METAT,0.06963327802674928,0.0008085871195068421,0.00391355721173814,0.0007312361480606952,0.1409161319040954
PknD_KO2,METOX1s,0.07170454278736434,0.0008664888217682121,0.002549885546353407,0.0008296206479815887,0.1447186842052685
PknD_KO2,METOX2s,0.03894731572562928,0.000545690051711312,0.0015334975937413228,0.0,0.09822456540520288
PknD_KO2,METS,0.09332745550083107,0.001035320891546239,0.00468026844613866,0.004624071496281996,0.16405160765799484
PknD_KO2,METSOXR1,0.07170454278736434,0.0008664888217682121,0.002549885546353407,0.0008296206479815887,0.1447186842052685
PknD_KO2,METSOXR2,0.03894731572562928,0.000545690051711312,0.0015334975937413228,0.0,0.09822456540520288
PknD_KO2,METabc,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MGt5,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MHPGLUT,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MI1PP,0.0456357744830791,0.0006333227284632049,0.001082162220985001,4.1215128345239185e-05,0.10768341517773435
PknD_KO2,MI1PS,0.09889661860901987,0.0009838163601323148,0.008677705344969786,0.001540913992004265,0.16412117951647315
PknD_KO2,MI3PP,0.04084879712032536,0.0005302428951645111,0.002489595098296551,0.0,0.12032415899933939
PknD_KO2,MMCD,0.04268938884935207,0.0005923819578528048,0.0012125054619628094,0.0005756822765641473,0.11001792760330699
PknD_KO2,MME,0.058904073615070086,0.0007563330714834387,0.001536183878526019,5.451033103725182e-05,0.1329077076035779
PknD_KO2,MMM2r,0.058904073615070086,0.0007563330714834387,0.001536183878526019,5.451033103725182e-05,0.1329077076035779
PknD_KO2,MMSAD1,0.07387249716829343,0.0008547823968193648,0.0035800381506160242,0.0009055932347931002,0.13693798787347342
PknD_KO2,MMSAD2,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MN6PP,0.40769630030956006,0.0024298403802361984,0.07624281993747992,2.3452547551041987e-06,0.16711696153080052
PknD_KO2,MNDNS1,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MNDNS2,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MOHMT,0.05095786950253689,0.0006828151859999322,0.0014804642624554202,7.312361480606952e-06,0.10777275925106478
PknD_KO2,MPML,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MSHAMID,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MSHOXH,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MSHS,0.40702988828225883,0.002426465957685785,0.07610343836141735,2.3452547551041987e-06,0.167114337283676
PknD_KO2,MTAN,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,MTHFC,0.02192730663470962,0.00039985319201711215,0.0008557867178049128,0.0017616143566916748,0.06999146880930382
PknD_KO2,MTHFD,0.02192730663470962,0.00039985319201711215,0.0008557867178049128,0.0017616143566916748,0.06999146880930382
PknD_KO2,MTHFR2,0.09332745550083107,0.0010353208915462391,0.00468026844613866,0.004624071496281996,0.16405160765799484
PknD_KO2,MTI,0.04479264323551928,0.000595273802525581,0.002071691169814832,9.439593911328974e-05,0.1047512632537087
PknD_KO2,MYC1CYC1,0.3241629568860361,0.002043572901846015,0.05725019786127532,0.00043076456722120955,0.16907984380840882
PknD_KO2,MYC1CYC2,0.30528868680434534,0.001956676321671409,0.052803927261513194,0.0007977121615207584,0.1696491168346705
PknD_KO2,MYC1CYC3,0.29324537121041405,0.001901154552761737,0.05006555069542163,0.0017220611286829371,0.16958891414821958
PknD_KO2,MYC1CYC4,0.40752042447298986,0.0024289498524845423,0.07620602353436214,2.3452547551041987e-06,0.1671162697053144
PknD_KO2,MYC1CYC5,0.2962351063684653,0.001914737711125272,0.050947116499540875,0.002591567384740564,0.16944779510131056
PknD_KO2,MYC1M1,0.4070567074986865,0.0024266016576284344,0.07610907722148853,2.3452547551041987e-06,0.16711444762973224
PknD_KO2,MYC1M2,0.2962351063684653,0.001914737711125272,0.050947116499540875,0.002591567384740564,0.16944779510131056
PknD_KO2,MYC2CYC1,0.32423097575361376,0.002043916492201335,0.05726231040846119,0.0,0.16907964089052918
PknD_KO2,MYC2CYC2,0.30534103673454543,0.001956961557578129,0.052811508246425595,0.0007977121615207584,0.1696493192176806
PknD_KO2,MYC2CYC3,0.29324537121041405,0.001901154552761737,0.050065550695421616,0.0017220611286829371,0.16958891414821958
PknD_KO2,MYCON1,0.32422612853785454,0.0020438905188996416,0.0572615492413171,0.0,0.16907962200888726
PknD_KO2,MYCON2,0.30534103673454543,0.001956961557578129,0.052811508246425595,0.0007977121615207584,0.1696493192176806
PknD_KO2,MYCON3,0.29324537121041405,0.001901154552761737,0.050065550695421616,0.0017220611286829371,0.16958891414821958
PknD_KO2,MYCON4,0.40769912785208634,0.0024298547031033338,0.07624340965191696,2.3452547551041987e-06,0.16711697176151175
PknD_KO2,MYCON5,0.2962351063684653,0.001914737711125272,0.050947116499540875,0.002591567384740564,0.16944779510131056
PknD_KO2,MYCSacp50,0.3241629568860361,0.002043572901846015,0.05725019786127532,0.00043076456722120955,0.16907984380840882
PknD_KO2,MYCSacp56,0.31315276746033094,0.001991323411140164,0.054719085631023415,0.0025407132344436156,0.16960843946558923
PknD_KO2,MYCSacp58,0.40770429821556287,0.0024298808777668953,0.07624449281706829,2.3452547551041987e-06,0.1671169930419304
PknD_KO2,MYCTR,0.05851891240434817,0.0007228179917239486,0.0026265163052313616,1.2408855845878463e-05,0.1228191742130575
PknD_KO2,MYCTR2,0.05845791827271072,0.000722173642252936,0.002626076870615338,1.2408855845878463e-05,0.1228190497753664
PknD_KO2,NADH10,0.05078557597747224,0.0006544988358747412,0.0020675074639841346,2.659040538402528e-05,0.12238543138467585
PknD_KO2,NADH2r,0.0596324816099244,0.0007381847096799532,0.002494006176211286,0.0,0.12059117140476247
PknD_KO2,NADH5,0.04011690839779124,0.0005599311332181507,0.0013037580821533376,0.0,0.1093628283789497
PknD_KO2,NADH9,0.05975810351176817,0.0007459653101945,0.002265629884150284,0.0,0.12794113782120278
PknD_KO2,NADK,0.4069460320969547,0.0024260412312782525,0.07608593579787362,2.3452547551041987e-06,0.16711400984718855
PknD_KO2,NADS2,0.40694974829570346,0.0024260600499082688,0.07608671262162209,2.3452547551041987e-06,0.16711402456189864
PknD_KO2,NADTRHD,0.05974815026403227,0.000738791611963115,0.00251986044958439,1.0636162153610112e-05,0.1206019400241115
PknD_KO2,NAKtr,0.06609888097298136,0.0007924010853298196,0.0031203857454446945,0.00016751955391935925,0.1283490041325338
PknD_KO2,NAPRTr,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NARK,0.02552215718194377,0.00045819675013206087,0.0005553429742684828,2.991420605702844e-06,0.0840440710497715
PknD_KO2,NAt3_1,0.06609888097298136,0.0007924010853298196,0.0031203857454446945,0.00016751955391935925,0.1283490041325338
PknD_KO2,NDPK1,0.0351404730273272,0.0004824444722702852,0.0023465543486559195,2.7919925653226546e-05,0.09234936022196595
PknD_KO2,NDPK2,0.03992738924788628,0.0005416002544485067,0.00216942001785192,0.0013082479448940439,0.09282240235058839
PknD_KO2,NDPK3,0.031085303460741447,0.00045249058065804416,0.0018466844516631536,0.0,0.08335463707378056
PknD_KO2,NDPK4,0.059286932707009146,0.0007626920556137028,0.0015696707475525607,0.0,0.13435534373966043
PknD_KO2,NDPK5,0.03215360014226754,0.00048473056641137023,0.0010663601709706054,5.318081076805056e-06,0.08703089059196702
PknD_KO2,NDPK6,0.042798656005322906,0.000609493862970436,0.0008312362696548028,0.0,0.11278761334763816
PknD_KO2,NDPK7,0.058152634868409214,0.0007563047747366679,0.0014028123091070566,1.8613283768817695e-05,0.12929380080145192
PknD_KO2,NDPK8,0.055775013464034476,0.0007253368315744816,0.0014437912211349724,0.0,0.13194636716057423
PknD_KO2,NH4OHDs,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NH4t,0.03460798273144037,0.00046899854766873256,0.002637365929681,9.439593911328974e-05,0.09482978952614321
PknD_KO2,NNAM,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NNAT,0.406946112883884,0.0024260416406531753,0.07608595260118417,2.3452547551041987e-06,0.16711401016710953
PknD_KO2,NNDMBRT,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NNDPR,0.406945870523096,0.002426040413058925,0.07608590202847672,2.3452547551041987e-06,0.16711400920741967
PknD_KO2,NO,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NO3R1,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NO3R2,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NOt,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NPHS,0.4077730478924152,0.0024302289948358166,0.07625887220998874,2.3452547551041987e-06,0.16711725751599366
PknD_KO2,NTD1,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NTD10,0.037445881330771015,0.000554838785212798,0.000667787820402951,0.0,0.12016690478629785
PknD_KO2,NTD11,0.04408523820773093,0.0006095242127292305,0.0011472993893605744,0.0010981837423602442,0.12842021751814758
PknD_KO2,NTD2,0.0600316598770577,0.0007643136760375968,0.0017586225633124998,0.0011141379855906593,0.13676493460140224
PknD_KO2,NTD3,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NTD4,0.04272212869826018,0.0005747636262370031,0.0019799533445675247,3.855608780683666e-05,0.11300040645714537
PknD_KO2,NTD5,0.054091619280947786,0.0007082011974187832,0.0015001902849200645,0.0,0.12970848232498722
PknD_KO2,NTD6,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NTD7,0.03431691628036232,0.0004802757233516104,0.002006555158707795,0.0,0.09951139968316147
PknD_KO2,NTD8,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NTD9,0.03497652715544031,0.0005068367283789777,0.0012680723340378452,0.0,0.10365637982281481
PknD_KO2,NTPP2,0.08507057765245009,0.0010322766270370312,0.0017529283357631076,0.0001622014728425542,0.17593938404029508
PknD_KO2,NTPP3,0.057591634129367464,0.0007503552594910772,0.0013823734498682816,0.0,0.12909908176680626
PknD_KO2,NTPP4,0.09394411659563746,0.0011049127882076168,0.0026549539809359204,0.0030592261394321086,0.17779128720673718
PknD_KO2,NTPP5,0.05556124818229185,0.0007231612568429503,0.0014378122344296247,0.0,0.13178577847294345
PknD_KO2,NTPP7,0.05911926070853724,0.0007607588477801647,0.0015644357083947373,0.0,0.1344885706102618
PknD_KO2,NTPP8,0.05397410661595709,0.0007064029436589009,0.001557547250288329,0.0005464328306417195,0.13089603977936873
PknD_KO2,NTPTP1,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NTPTP2,0.10134800918408186,0.0011667423018041057,0.003182068482319771,0.008765527134843933,0.18337259234268372
PknD_KO2,NTRIR2x,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NTRIRx,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,NTRIRy,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,O16RHAT,0.4075390054667337,0.0024290439350038886,0.07620991085887613,2.3452547551041987e-06,0.16711633872066764
PknD_KO2,O2t,0.04014136149964684,0.0005160458170123717,0.0030638841410384546,0.000261915493032649,0.09897101239480395
PknD_KO2,OCBT,0.0387219929932266,0.0005340636775984745,0.0018976341197609083,0.0002552678916866427,0.09424416731386902
PknD_KO2,OCDCAt2,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,OCOAT1r,0.07555446939246845,0.0008844241038662168,0.003159622344901601,2.659040538402528e-05,0.15131635869752855
PknD_KO2,OMCDC,0.036412273727660704,0.0005654467784730575,0.001044807207947654,3.1022139614696157e-06,0.08201375664208033
PknD_KO2,OMPDC,0.05678674028314684,0.0006917846576362817,0.003154341797848268,0.0003549819118767375,0.11503219603514571
PknD_KO2,OPAH,0.03292640646058354,0.0005086353021890521,0.0011209741037733006,0.0,0.09668279266086698
PknD_KO2,ORNTA,0.015342032566376326,0.0003296481881315503,0.0002880543906653337,0.0,0.08020577153570908
PknD_KO2,ORNTAC,0.027807043906365438,0.00046504814857491455,0.0009728428586976236,6.979981413306636e-06,0.07946667487201814
PknD_KO2,ORNt,0.02858987727337875,0.0004525094946874401,0.0009938264066632987,0.0,0.08009537176763888
PknD_KO2,ORPT,0.05678674028314684,0.0006917846576362817,0.003154341797848268,0.0003549819118767375,0.11503219603514571
PknD_KO2,OXACOAL,0.04246712535307582,0.0005772022267085879,0.0017971418580990752,0.00021360958991833474,0.10120027849155673
PknD_KO2,OXCDC,0.04246712535307582,0.0005772022267085879,0.0017971418580990752,0.00021360958991833474,0.10120027849155673
PknD_KO2,OXGDC,0.0421403814086589,0.0005727692824275764,0.0016846234349825009,0.0,0.1090929329523325
PknD_KO2,P5CD,0.026930668340681217,0.0004276521104458857,0.0011766764990045115,1.329520269201264e-06,0.10549469737825995
PknD_KO2,P5CR,0.07863874292071411,0.0009341174365045094,0.002872315734443657,0.00012364538503571756,0.1547606674488218
PknD_KO2,P5CRx,0.0699218503310929,0.0008430638275057541,0.0027089576891596604,1.329520269201264e-06,0.14463796082533018
PknD_KO2,PACt2r,0.06612197589919608,0.0008389798603565503,0.0014507862075914567,0.0008458407952658431,0.1349232561724006
PknD_KO2,PANTS,0.05095277992598966,0.0006827568278724319,0.0014804435862961467,7.312361480606952e-06,0.10777275088106816
PknD_KO2,PAPA160,0.053952084952881535,0.0007061904996669386,0.001487752761198408,0.0010902066207450366,0.12962421774055416
PknD_KO2,PAPPT1,0.40694587001166466,0.00242604040820438,0.07608590202036083,2.3452547551041987e-06,0.16711400920741967
PknD_KO2,PAPPT2,0.406946031585645,0.0024260412258159175,0.0760859357408982,2.3452547551041987e-06,0.16711400984718855
PknD_KO2,PAPPT3,0.40754013648374426,0.0024290496715082986,0.07621014448329837,2.3452547551041987e-06,0.16711634456792998
PknD_KO2,PAPR,0.06900107159217891,0.0008591320980920569,0.001875052957392883,0.00033105054703111474,0.1453324661992
PknD_KO2,PATS,0.40766713622807516,0.002429692693967418,0.07623672397775969,2.3452547551041987e-06,0.1671168478181408
PknD_KO2,PC,0.08116718966313431,0.0009905110153979198,0.001775644933195581,0.002926274112511982,0.16574611117006247
PknD_KO2,PC11M,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,PC17M,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,PC20M,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,PC6AR,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,PC6YM,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,PC8XM,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,PDE1,0.05885823325287038,0.000759450156987007,0.0014696302928137105,0.0,0.13376741900815342
PknD_KO2,PDE4,0.03820482855754564,0.0005578479568798785,0.0007721639697528172,0.0,0.10361698918524559
PknD_KO2,PDH,0.08267136962221784,0.000996087545205707,0.002077658317547506,8.50892972288809e-05,0.1668004887934207
PknD_KO2,PDHa,0.061354279257735,0.0007731901244371591,0.0019582490645069874,0.0005404499894303139,0.13263753380661614
PknD_KO2,PDHbr,0.061354279257735,0.0007731901244371591,0.0019582490645069874,0.0005404499894303139,0.13263753380661614
PknD_KO2,PDHc,0.03767975697914769,0.0005219249918145879,0.0019434567358141315,0.002342614714332627,0.0949151377379245
PknD_KO2,PDIMAS,0.12082113633394095,0.00136386422629856,0.002551840802131075,0.0003580398084959009,0.1932186287764138
PknD_KO2,PDIMAT,0.12082113633394095,0.00136386422629856,0.002551840802131075,0.0003580398084959009,0.1932186287764138
PknD_KO2,PDX5PO,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,PEAMNO,0.06620704453577123,0.0008399025397494435,0.0014511249741147095,0.0008458407952658431,0.13492346791273113
PknD_KO2,PEPCK_re,0.03711704386924271,0.0004991796432611785,0.0025019950508937774,0.00023931364845622752,0.09598634148465081
PknD_KO2,PFK,0.05601124546720498,0.0007024127951173363,0.0024073339501594283,0.002310706227871797,0.1251941632143793
PknD_KO2,PFL,0.046692005123695375,0.0006317775499530937,0.0013895066043338026,6.64760134600632e-06,0.11357378935603697
PknD_KO2,PGAMT,0.03283713522056242,0.0004945163950579629,0.0013281423992253202,0.0008987557019800545,0.07778633662666118
PknD_KO2,PGCD,0.02871331346695216,0.0004392042245061669,0.001686401364329986,1.994280403801896e-06,0.08806936004020266
PknD_KO2,PGI,0.030555471364645627,0.0004854778416434013,0.0013837985115747996,6.913505399846573e-05,0.08634802374234973
PknD_KO2,PGK,0.040114010936526855,0.0005304751625346232,0.0025138240023480606,0.0004300998070866089,0.10972548917952717
PknD_KO2,PGL,0.027720987802507712,0.0004632897726536106,0.001198645746899328,0.0,0.08585311970333083
PknD_KO2,PGLS,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,PGLYCP,0.0,0.0001600341454138038,1.4865389326017264e-22,0.0,0.0
PknD_KO2,PGM,0.034314857018298846,0.0004667868895083953,0.002636304597158958,0.0007338951885990977,0.08995333113182387
PknD_KO2,PGMT,0.04011017990948497,0.000568623699439068,0.0011071790765785905,1.329520269201264e-05,0.10922023447069269
PknD_KO2,PGPP160,0.40767343760856223,0.0024297246151959956,0.07623803767281033,2.3452547551041987e-06,0.1671168717292054
PknD_KO2,PGPP160190,0.4076208453175741,0.0024294582886594525,0.07622704477089522,2.3452547551041987e-06,0.16711666534620756
PknD_KO2,PGPP190,0.40776658493806944,0.002430196265998231,0.07625752148717603,2.3452547551041987e-06,0.16711723465648076
PknD_KO2,PGPPT3,0.4069458731817857,0.002426040446701173,0.07608590200510917,2.3452547551041987e-06,0.16711400920741967
PknD_KO2,PGSA160,0.40771439658172803,0.0024299320078166446,0.07624660602104848,2.3452547551041987e-06,0.16711703241385803
